f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,label
681.8041666666684,1356.9377777777738,599.9250000000014,433.94222222221975,1646.8705357142724,1356.9377777777738,1480.892857142847,433.94222222221975,18.06250000000004,25.053333333333203,17.67500000000004,13.755555555555524,28.263392857142613,25.053333333333203,27.83928571428554,13.755555555555524,0.08142820874973902,0.05531175988553757,0.0794176162539803,0.10868538042217056,0.03642638829943785,0.05531175988553757,0.05731798173236495,0.10868538042217056,0.04938862329637376,0.050283148884376516,0.048412291827592706,0.0512558337540922,0.04900557678593735,0.050283148884376516,0.05030994495350245,0.0512558337540922,0.8275690707045749,0.6434771822420201,0.8452302325072253,0.8853145756040766,0.5724564010592065,0.6434771822420201,0.6133899911751999,0.8853145756040766,0.6083180147058823,0.18567680908660356,0.5588541666666667,0.17455248162719467,0.4505514705882353,0.16241346021368808,0.5859375,paved
1045.8541666666683,2072.879999999991,1064.7208333333335,1493.835555555547,2169.870535714265,2072.879999999991,2353.4598214285506,1493.835555555547,22.41250000000006,34.23111111111096,22.53750000000007,28.857777777777667,32.44196428571401,34.23111111111096,36.41517857142833,28.857777777777667,0.07930036477104285,0.05951185132117365,0.06397186535909723,0.035206502231053746,0.047861865901923616,0.05951185132117365,0.02536033143197969,0.035206502231053746,0.04859126579037748,0.04827902440533414,0.04714045207910318,0.04878777422244461,0.04869960765462324,0.04827902440533414,0.048801810511328654,0.04878777422244461,0.7456361889359272,0.5196496629852346,0.7515773283482039,0.6538948085256735,0.4764358922964222,0.5196496629852346,0.4593026703089133,0.6538948085256735,0.5561274509803921,0.16249889095531403,0.5466911764705882,0.18285393800565333,0.43789828431372546,0.19352148834510546,0.7734375,paved
410.5500000000009,2122.822222222213,1821.5916666666722,2000.9866666666583,736.5669642857073,2122.822222222213,1869.272321428556,2000.9866666666583,13.691666666666688,36.26222222222205,30.8583333333334,34.75555555555537,18.165178571428406,36.26222222222205,32.72767857142833,34.75555555555537,0.1003205680502123,0.029542460046663603,0.050121349190316127,0.029207196009805713,0.09356851596333217,0.029542460046663603,0.03417052916534607,0.029207196009805713,0.05043216015379247,0.047971184766495166,0.047507309379130745,0.04807401700618637,0.04930964739815692,0.047971184766495166,0.049005576785937366,0.04807401700618637,0.8749196868582994,0.3370389723766395,0.4413389164825646,0.37074635507286235,0.7742058754487775,0.3370389723766395,0.4179017805798794,0.37074635507286235,0.5515778186274509,0.15547062613942575,0.5281862745098039,0.16222990892160433,0.41675857843137254,0.17235758016169195,0.80859375,paved
644.854166666668,2208.9999999999905,1672.087500000003,1884.4933333333265,1112.5357142857042,2208.9999999999905,2157.205357142838,1884.4933333333265,16.929166666666685,33.10666666666653,25.470833333333374,30.01333333333321,24.696428571428346,33.10666666666653,30.803571428571168,30.01333333333321,0.09608204370254325,0.039465495052425796,0.07548313761190346,0.050395850838791015,0.03622716181150214,0.039465495052425796,0.04476098437082683,0.050395850838791015,0.04714045207910318,0.0487877742224446,0.04805234414446164,0.04817662975261939,0.048801810511328626,0.0487877742224446,0.049511323689327265,0.04817662975261939,0.7398792357578898,0.11613595292691095,0.32274700631306313,0.23474262264602813,0.5518744137790849,0.11613595292691095,0.15090503661088794,0.23474262264602813,0.6122702205882352,0.12551047871803742,0.5741421568627451,0.14363701826865108,0.4331188725490196,0.15506499594850448,0.703125,paved
915.5166666666682,1856.9599999999925,1303.6750000000002,1922.4444444444373,1960.3392857142699,1856.9599999999925,2631.031249999977,1922.4444444444373,18.383333333333354,28.55999999999988,22.925000000000065,30.239999999999856,29.303571428571153,28.55999999999988,34.9598214285711,30.239999999999856,0.10447649560547602,0.04029291682691779,0.07423910223548005,0.056758617687797844,0.05118845049903667,0.04029291682691779,0.04096383837803231,0.056758617687797844,0.0484122918275927,0.048483164953936356,0.048142583367880645,0.0491909858248413,0.048288633153535127,0.048483164953936356,0.04981230715272586,0.0491909858248413,0.8080472936580005,0.6122465715606603,0.7329778446763925,0.597528738057802,0.5671216799670485,0.6122465715606603,0.4403504403554572,0.597528738057802,0.6557598039215686,0.18429315012137837,0.6309742647058825,0.19561393501837546,0.5044577205882352,0.21448070143421027,0.75390625,paved
256.8875000000002,462.49777777777535,495.47500000000235,716.0844444444429,572.4285714285664,462.49777777777535,873.812499999992,716.0844444444429,11.645833333333355,15.626666666666633,15.600000000000009,19.64888888888885,17.732142857142737,15.626666666666633,22.12499999999982,19.64888888888885,0.12008382413817383,0.08792581384708788,0.07564370571214006,0.0611049532360851,0.054684621475848766,0.08792581384708788,0.040272706288739524,0.0611049532360851,0.05043216015379246,0.053240660225381674,0.04912427551063166,0.05192587309132384,0.04920849929698298,0.053240660225381674,0.049712181810981866,0.05192587309132384,0.7214571236288522,0.5123635087676034,0.49003928250813406,0.24575523246771355,0.3611978252479979,0.5123635087676034,0.12405895768080569,0.24575523246771355,0.6269454656862745,0.08525704417900543,0.5429993872549019,0.0904832397248079,0.39416360294117647,0.11089811872251129,0.61328125,paved
345.81666666666774,699.8977777777757,420.01666666666813,656.9288888888858,811.5178571428507,699.8977777777757,803.6383928571356,656.9288888888858,12.475000000000003,18.09333333333329,14.425000000000024,19.106666666666577,20.34821428571411,18.09333333333329,21.39732142857126,19.106666666666577,0.11808099012628927,0.09955657169432953,0.09429780136454495,0.06460598204013399,0.06424978464171834,0.09955657169432953,0.06192878359582404,0.06460598204013399,0.049651563699220774,0.05106277908033784,0.049564071889042986,0.0483812023490604,0.04981230715272592,0.05106277908033784,0.049107142857142384,0.0483812023490604,0.7983931850697435,0.5882181067305234,0.7490126427581776,0.6120060590568518,0.5341075887861297,0.5882181067305234,0.512067337760586,0.6120060590568518,0.569469975490196,0.10536171003259792,0.5106158088235294,0.11909293986071465,0.3799325980392157,0.13888961839905972,0.64453125,paved
337.86250000000115,661.8844444444431,465.46250000000174,749.3466666666646,810.6741071428511,661.8844444444431,909.6517857142773,749.3466666666646,12.27083333333335,17.519999999999936,15.04583333333336,20.128888888888785,20.37946428571413,17.519999999999936,22.803571428571246,20.128888888888785,0.11814351126655169,0.09494375700710855,0.08101772246075885,0.06593240661242952,0.06332655453445771,0.09494375700710855,0.06067708757873875,0.06593240661242952,0.05086064839889039,0.05211573066470454,0.04921254921257382,0.04898979485566335,0.05001195647858904,0.05211573066470454,0.04920849929698304,0.04898979485566335,0.8330660960473059,0.6786981409695886,0.7696955026741464,0.633978088891242,0.6027566665307735,0.6786981409695886,0.5566429230749482,0.633978088891242,0.5748927696078432,0.1230317840584682,0.5241574754901961,0.126959703983629,0.39338235294117646,0.14571135119202383,0.59765625,paved
337.91250000000156,720.2799999999988,546.3916666666682,840.817777777775,812.0624999999945,720.2799999999988,1158.758928571418,840.817777777775,12.187500000000012,18.413333333333284,16.316666666666688,21.27111111111099,19.794642857142694,18.413333333333284,26.473214285714082,21.27111111111099,0.1154428648402729,0.08645874975941742,0.08769772708479882,0.06281822854629776,0.07172579400632716,0.08645874975941742,0.04702913977658068,0.06281822854629776,0.050086730334047126,0.05125583375409222,0.04921254921257382,0.04878777422244457,0.05001195647858904,0.05125583375409222,0.048903799777246515,0.04878777422244457,0.8195236826880299,0.6194941645608152,0.7054318348096479,0.5523666097947862,0.5707081400366818,0.6194941645608152,0.38857944717767223,0.5523666097947862,0.5741881127450981,0.10976295775629326,0.5328584558823529,0.12398212206039695,0.40804227941176463,0.14577304319816775,0.62109375,paved
1095.6125000000013,2030.9155555555462,967.2750000000009,1729.8755555555463,2260.6160714285525,2030.9155555555462,2220.6026785714066,1729.8755555555463,20.387500000000042,31.991111111110982,20.7333333333334,28.977777777777703,31.187499999999723,31.991111111110982,34.51339285714258,28.977777777777703,0.09578776787862663,0.05408917470974334,0.07875467007312249,0.06445608788262089,0.06843357739211883,0.05408917470974334,0.0559059797699263,0.06445608788262089,0.04894725051862812,0.049090493409721006,0.048591265790377564,0.04888888888888876,0.049410588440130535,0.049090493409721006,0.04849455576428622,0.04888888888888876,0.7978580858236712,0.6234529154249155,0.8188254618724726,0.679033387503023,0.5970957735125335,0.6234529154249155,0.5850114295273828,0.679033387503023,0.5235140931372549,0.18081325997438294,0.5035692401960785,0.20946978580808126,0.40300245098039217,0.23396555290044713,0.76171875,paved
773.4208333333361,1800.1599999999935,963.2541666666675,1480.5199999999938,1523.0669642857024,1800.1599999999935,2207.089285714263,1480.5199999999938,16.11250000000001,30.54222222222211,21.379166666666734,28.12888888888877,24.02232142857126,30.54222222222211,34.812499999999716,28.12888888888877,0.14071444612809722,0.06111436508328205,0.06104407514800912,0.033571236249457966,0.10044137930026716,0.06111436508328205,0.019835469758344843,0.033571236249457966,0.051370116691408084,0.04969039949999514,0.04750730937913076,0.048381202349060334,0.05206207048968961,0.04969039949999514,0.04910714285714236,0.048381202349060334,0.8054671753073861,0.5616762151114337,0.7605780728256715,0.6404970914966135,0.632412637831447,0.5616762151114337,0.4662983962192134,0.6404970914966135,0.5061887254901961,0.17731863861397507,0.4798866421568628,0.17348193415772026,0.34473039215686274,0.17784793207266175,0.69921875,paved
690.100000000001,2171.9511111111033,1482.8666666666718,1991.7333333333254,1863.61160714284,2171.9511111111033,3990.8035714285365,1991.7333333333254,17.700000000000042,33.631111111110975,25.033333333333402,32.079999999999835,29.325892857142613,33.631111111110975,44.16071428571399,32.079999999999835,0.09479987835768833,0.03817200517022411,0.05299026592748818,0.057240568376016286,0.05648902695262796,0.03817200517022411,0.04332181435709419,0.057240568376016286,0.04921254921257377,0.049090493409721006,0.04832255626976333,0.050576918563293334,0.049309647398156915,0.049090493409721006,0.04961185439931393,0.050576918563293334,0.9146225777946166,0.7353109161714483,0.8138301958004974,0.7582866253097719,0.7746662018179631,0.7353109161714483,0.5098350904523589,0.7582866253097719,0.4365655637254902,0.24260646444990278,0.42938112745098034,0.24905578906413053,0.3458639705882353,0.23877156548644893,0.828125,paved
344.9000000000008,1657.4311111111044,1360.816666666669,1494.702222222218,848.718749999992,1657.4311111111044,3550.937499999967,1494.702222222218,13.666666666666694,28.45333333333322,23.716666666666722,27.50222222222218,21.191964285714114,28.45333333333322,40.72321428571395,27.50222222222218,0.09350948268003699,0.03086567240669226,0.049671205311946555,0.04939119920747561,0.059796848447097345,0.03086567240669226,0.05098466414075249,0.04939119920747561,0.049913118961295494,0.04858491357572307,0.047598581911649424,0.04939135726865064,0.04951132368932723,0.04858491357572307,0.049309647398156894,0.04939135726865064,0.9407250394787176,0.7152298696271115,0.7701385201585125,0.7432227153795817,0.8548745455527313,0.7152298696271115,0.4145541639581684,0.7432227153795817,0.44632352941176473,0.20644079841143437,0.42446384803921566,0.21795686317888785,0.3276960784313725,0.2120962081665928,0.76171875,paved
427.0000000000015,1229.2666666666626,755.6500000000013,930.5199999999966,1093.120535714275,1229.2666666666626,1712.8437499999825,930.5199999999966,14.733333333333356,28.06666666666654,20.825000000000056,24.093333333333227,24.227678571428353,28.06666666666654,30.772321428571143,24.093333333333227,0.0998079189171333,0.03476131292106782,0.06408109068355126,0.0348404780250627,0.05438262461355394,0.03476131292106782,0.055808363594222456,0.0348404780250627,0.04832255626976331,0.04878777422244462,0.04805234414446166,0.04878777422244459,0.04951132368932722,0.04878777422244462,0.048801810511328626,0.04878777422244459,0.8914433142606161,0.6958248401146834,0.8038365903070731,0.770003614781141,0.7352011545794815,0.6958248401146834,0.5354456454030527,0.770003614781141,0.6138174019607844,0.1540900514476826,0.5505208333333333,0.17633274920003822,0.4040134803921568,0.1878116177937201,0.796875,paved
374.37500000000125,1237.5733333333283,1024.6166666666675,1258.1955555555503,994.8348214285619,1237.5733333333283,2148.21874999998,1258.1955555555503,14.016666666666692,24.124444444444332,21.06666666666674,25.89333333333324,23.620535714285516,24.124444444444332,33.3705357142854,25.89333333333324,0.09994871274660677,0.05454375412695444,0.08549720244234994,0.052140119138851436,0.07220465077808652,0.05454375412695444,0.04940318339615502,0.052140119138851436,0.05137011669140806,0.049690399499995125,0.05077524002897469,0.048483164953936356,0.05158133932272861,0.049690399499995125,0.050210811960722634,0.048483164953936356,0.8994301142410284,0.6786667976231907,0.7344942196202838,0.6736716202790929,0.730988147688722,0.6786667976231907,0.45467568571466577,0.6736716202790929,0.43371629901960784,0.1845995968608735,0.4082107843137255,0.16700257204195224,0.30975796568627456,0.14874785044836386,0.7109375,paved
446.42083333333505,1744.1777777777706,1256.6666666666695,1132.4355555555514,1112.9107142857038,1744.1777777777706,2514.9642857142603,1132.4355555555514,14.637500000000012,31.022222222222076,25.85000000000005,25.626666666666527,25.205357142856933,31.022222222222076,39.205357142856826,25.626666666666527,0.10888169787446407,0.04503390210428793,0.036871236432257704,0.04333296947678909,0.042309906767057606,0.04503390210428793,0.01831648011709455,0.04333296947678909,0.048591265790377494,0.048279024405334124,0.047232433536477644,0.04817662975261938,0.04839170399258619,0.048279024405334124,0.04776994321212611,0.04817662975261938,0.8447834524488703,0.38487150475049675,0.5561483824213375,0.6035183695053568,0.614304265261797,0.38487150475049675,0.09744386577007019,0.6035183695053568,0.4818474264705882,0.14932179316861202,0.4545649509803922,0.15001043420052065,0.35387561274509804,0.14369528964975264,0.76171875,paved
512.7750000000016,2696.9422222222124,2037.941666666673,1828.1733333333257,1278.6339285714184,2696.9422222222124,3935.4062499999645,1828.1733333333257,16.29166666666667,38.65777777777759,32.3500000000001,32.031111111111024,26.63392857142836,38.65777777777759,48.754464285713816,32.031111111111024,0.09669750415302553,0.021231540926054674,0.045979940290720736,0.03438551668210774,0.057745167474309717,0.021231540926054674,0.02333942697421057,0.03438551668210774,0.048591265790377564,0.047557632353405835,0.04686342449667499,0.04848316495393631,0.04900557678593739,0.047557632353405835,0.0475608833764784,0.04848316495393631,0.8853922710186988,0.39881297301867147,0.5406145503507772,0.5948475243453054,0.7163678614821531,0.39881297301867147,0.024071127419337167,0.5948475243453054,0.5763020833333333,0.17807186892565668,0.5441176470588236,0.1852905513714282,0.43943014705882355,0.19795657407028608,0.828125,paved
670.8458333333347,1486.8844444444353,1315.7291666666695,1841.6311111111038,1241.5178571428478,1486.8844444444353,2589.071428571405,1841.6311111111038,16.204166666666676,28.511111111111003,26.687500000000107,31.986666666666498,23.99107142857124,28.511111111111003,40.87499999999966,31.986666666666498,0.11061925535481394,0.054983189541948814,0.03112209945939596,0.040045604600081046,0.08147911938853937,0.054983189541948814,0.01952519335596036,0.040045604600081046,0.04947642536265799,0.048584913575723004,0.04695594862326941,0.04786813161897324,0.05011148285857916,0.048584913575723004,0.04859718985954694,0.04786813161897324,0.8266042119300299,0.6036921546796327,0.656227845521379,0.5126332717184037,0.6859386774577156,0.6036921546796327,0.33226930989286724,0.5126332717184037,0.6050091911764706,0.14423000417824647,0.5477941176470587,0.18470393742991667,0.47887561274509804,0.20002488594147483,0.79296875,paved
566.262500000001,1155.839999999996,595.8250000000012,871.5422222222198,1517.4241071428435,1155.839999999996,1428.8482142857017,871.5422222222198,17.687500000000025,26.613333333333188,17.79166666666672,23.07999999999989,28.915178571428335,26.613333333333188,29.07142857142831,23.07999999999989,0.07183965936651095,0.04502863917678486,0.07669338919747366,0.05270799103025682,0.04688274083056212,0.04502863917678486,0.042144117812943714,0.05270799103025682,0.04805234414446163,0.04878777422244461,0.04741586115308769,0.048584913575723074,0.049309647398156894,0.04878777422244461,0.04941058844013041,0.048584913575723074,0.870286175940427,0.7441568994725026,0.8678856831163296,0.8064635835577385,0.6600357206798038,0.7441568994725026,0.6844324899843671,0.8064635835577385,0.42287071078431376,0.1921999653638757,0.4156709558823529,0.18137834451752685,0.3290900735294118,0.17457610503567636,0.80078125,paved
271.11250000000064,617.8933333333304,237.67500000000018,124.7244444444437,742.758928571422,617.8933333333304,603.1651785714233,124.7244444444437,12.85416666666669,19.191111111111038,11.791666666666703,8.208888888888861,20.660714285714114,19.191111111111038,18.888392857142705,8.208888888888861,0.06413859362658086,0.05092426460375311,0.09170821798458345,0.13156241775102806,0.06717685998115591,0.05092426460375311,0.07591817132150876,0.13156241775102806,0.050603990839546246,0.050086345198153776,0.05051814855409215,0.0521157306647045,0.05148465444049405,0.050086345198153776,0.050606178789082634,0.0521157306647045,0.8735165111195407,0.7089538961445089,0.8896615472771539,0.940377095167316,0.6446014573022885,0.7089538961445089,0.7182993154383038,0.940377095167316,0.47964154411764703,0.13023879311401368,0.46548713235294115,0.1293690139957486,0.3721507352941176,0.13468206599738514,0.50390625,paved
297.29583333333414,317.3422222222204,209.6000000000002,462.2977777777758,709.9642857142805,317.3422222222204,463.20535714285444,462.2977777777758,12.770833333333352,12.951111111111063,10.666666666666687,16.591111111111065,20.544642857142687,12.951111111111063,16.321428571428488,16.591111111111065,0.09537559985002107,0.09653238855820777,0.11849022339615403,0.07949755441075138,0.06029289322623412,0.09653238855820777,0.09137529903786626,0.07949755441075138,0.05195818297224964,0.05333333333333305,0.05424673569288136,0.05183068350973574,0.0503099449535024,0.05333333333333305,0.0525384031068737,0.05183068350973574,0.8514630057835945,0.8364070899557992,0.891975746081158,0.7616688397677102,0.6459074286328846,0.8364070899557992,0.7539648774044563,0.7616688397677102,0.3825674019607843,0.13420079748279717,0.4154871323529412,0.11868221568584841,0.32676164215686276,0.12999027931906837,0.59765625,paved
274.7750000000005,422.6977777777756,172.01250000000016,235.38666666666606,642.7723214285663,422.6977777777756,415.66964285713993,235.38666666666606,11.741666666666678,14.964444444444394,9.64583333333335,9.91999999999997,17.665178571428424,14.964444444444394,14.794642857142756,9.91999999999997,0.10441840757866805,0.0690467073913194,0.1183823191628702,0.12441473026060165,0.06086267806488669,0.0690467073913194,0.08527721142815738,0.12441473026060165,0.05060399083954627,0.05286834334831228,0.051285556771213166,0.054523751761712154,0.05187031267242022,0.05286834334831228,0.05177416743188879,0.054523751761712154,0.722455325801762,0.5562927381524132,0.8231349478302342,0.7548059188060459,0.3103292349752628,0.5562927381524132,0.5477455538784711,0.7548059188060459,0.4416819852941177,0.08571627066641584,0.43362438725490193,0.08909932006614797,0.358624387254902,0.09310543181946526,0.390625,paved
324.75416666666746,609.164444444442,214.26666666666668,175.24888888888864,753.5535714285642,609.164444444442,528.6919642857093,175.24888888888864,13.837500000000027,18.791111111111054,10.950000000000026,9.026666666666637,21.24107142857126,18.791111111111054,17.51339285714272,9.026666666666637,0.06123715220291047,0.056915189080020724,0.1143831840214887,0.14301595524991742,0.032735808053270456,0.056915189080020724,0.04855743040843267,0.14301595524991742,0.047961935138422236,0.050086345198153776,0.050432160153792434,0.054614247677530876,0.04981230715272582,0.050086345198153776,0.04981230715272581,0.054614247677530876,0.7866940160437542,0.5925142531052546,0.8599565509643822,0.8822301564140455,0.49308069425479656,0.5925142531052546,0.653899643381304,0.8822301564140455,0.48802083333333335,0.10769743788996897,0.48809742647058824,0.10888469939796311,0.39839154411764705,0.11809146394958456,0.578125,paved
229.27083333333348,223.4844444444442,231.89166666666688,464.80888888888626,538.4017857142817,223.4844444444442,591.1428571428517,464.80888888888626,10.079166666666682,8.6133333333333,10.691666666666684,15.244444444444397,15.83928571428559,8.6133333333333,16.98214285714272,15.244444444444397,0.11068856296765907,0.14226903000341445,0.08199388953099306,0.08314745196289076,0.08875405203154384,0.14226903000341445,0.0871493339119956,0.08314745196289076,0.05051814855409222,0.05173531878587897,0.05068968775248512,0.050479185296002246,0.05187031267242022,0.05173531878587897,0.05109608545651547,0.050479185296002246,0.8954564941935395,0.892714027024358,0.8882674984312061,0.7778230506539618,0.7575368847126127,0.892714027024358,0.7059270155851084,0.7778230506539618,0.47162990196078425,0.13509859448699882,0.48671875,0.12442768705469386,0.4049172794117647,0.1431692517482533,0.46875,paved
186.9375000000004,288.3333333333321,119.27083333333361,166.76444444444346,405.7232142857103,288.3333333333321,252.66517857142637,166.76444444444346,10.279166666666699,13.177777777777736,7.6458333333333535,8.32888888888886,15.901785714285587,13.177777777777736,11.30803571428564,8.32888888888886,0.09670741400931386,0.08513431886230596,0.11595120720448118,0.1371269404116214,0.05647537905188626,0.08513431886230596,0.07817201260601866,0.1371269404116214,0.05043216015379245,0.05038126243890926,0.05295110427974509,0.055865800399895436,0.051484654440494076,0.05038126243890926,0.05366435392933569,0.055865800399895436,0.7146105794485831,0.543130406681427,0.8099457597093878,0.7291129180838377,0.3891713792003603,0.543130406681427,0.5753052349744211,0.7291129180838377,0.42041973039215685,0.07728949228722173,0.4345588235294118,0.06814122220076645,0.3520373774509804,0.0807542815302776,0.37109375,paved
536.400000000001,366.4799999999981,155.1833333333335,904.1022222222208,1615.995535714271,366.4799999999981,430.65624999999613,904.1022222222208,17.59166666666671,14.471111111111055,9.00833333333335,22.262222222222153,30.424107142856876,14.471111111111055,14.15624999999989,22.262222222222153,0.09375862123621376,0.09196549279996652,0.10166663621321106,0.07072608506187812,0.0384614335585896,0.09196549279996652,0.09999234982589113,0.07072608506187812,0.04868050602311629,0.05144816401240073,0.051538820320220696,0.05067446333773924,0.05001195647858896,0.05144816401240073,0.05099848061962388,0.05067446333773924,0.8697940793202621,0.9102730394738576,0.961754109374307,0.7783596298151225,0.6087975804503177,0.9102730394738576,0.8934377571847344,0.7783596298151225,0.6046568627450981,0.16997244190545974,0.539185049019608,0.18225144503951207,0.410952818627451,0.1794194702861074,0.6484375,unpaved
816.3833333333341,605.0577777777745,200.11666666666673,1225.4577777777745,2475.633928571404,605.0577777777745,529.2366071428528,1225.4577777777745,21.01666666666675,18.453333333333273,10.02500000000001,25.466666666666523,37.85714285714248,18.453333333333273,16.26339285714273,25.466666666666523,0.0716916627651225,0.05494692627234117,0.1106100784606632,0.05093996901232746,0.028465147598477517,0.05494692627234117,0.08698738075496733,0.05093996901232746,0.047689679759414974,0.04919098582484124,0.05094591358598941,0.04909049340972095,0.04828863315353511,0.04919098582484124,0.050507627227610076,0.04909049340972095,0.8178474389870581,0.8625043298653942,0.9559249663573157,0.7226715709151618,0.43789548093199054,0.8625043298653942,0.8821291925805776,0.7226715709151618,0.5125,0.1938418706051209,0.4760416666666667,0.18832956583831578,0.36631433823529413,0.1800755049294471,0.67578125,unpaved
876.5250000000007,626.8266666666647,345.7375000000008,1550.5866666666618,2691.285714285685,626.8266666666647,982.7991071428487,1550.5866666666618,21.783333333333374,18.23999999999992,11.97083333333335,28.391111111111005,39.11607142857103,18.23999999999992,20.40624999999986,28.391111111111005,0.05964382472117742,0.08272837127511268,0.11441499681954102,0.05211041345235066,0.0359650289582237,0.08272837127511268,0.05681789244774584,0.05211041345235066,0.047780603921582135,0.049987652796453126,0.049035842899749243,0.04909049340972098,0.048597189859546946,0.049987652796453126,0.04961185439931393,0.04909049340972098,0.8661222095011509,0.9050375225542274,0.9483682338120638,0.7643661783709161,0.5813196453041514,0.9050375225542274,0.852929094721962,0.7643661783709161,0.5947763480392158,0.23147674121258802,0.5601409313725491,0.22646887856059847,0.443765318627451,0.22133458074944776,0.73828125,unpaved
795.9125000000003,477.8933333333311,236.4583333333338,1373.9599999999948,2445.8035714285497,477.8933333333311,677.370535714279,1373.9599999999948,19.612500000000065,16.06222222222216,10.883333333333335,25.693333333333218,36.124999999999744,16.06222222222216,18.549107142856982,25.693333333333218,0.06817484585880622,0.07498918082734093,0.10110751637600136,0.07252129884426019,0.048176628726800313,0.07498918082734093,0.08523591871246716,0.07252129884426019,0.0488584974981607,0.04959091912093625,0.05025974200756172,0.04959091912093621,0.04981230715272586,0.04959091912093625,0.04920849929698302,0.04959091912093621,0.8605149914743021,0.9161512478876096,0.9592701751270022,0.7603736635355983,0.5568311535789582,0.9161512478876096,0.8832349409613889,0.7603736635355983,0.549142156862745,0.21707326850061343,0.506265318627451,0.2117520192099112,0.38848039215686275,0.19848144542793378,0.609375,unpaved
392.4583333333341,604.9155555555524,564.9125000000014,715.7377777777735,653.2499999999943,604.9155555555524,1123.4866071428476,715.7377777777735,14.4916666666667,16.648888888888834,14.870833333333376,19.106666666666605,18.419642857142705,16.648888888888834,22.254464285714086,19.106666666666605,0.07645395400926226,0.05250520596785322,0.09388173286231725,0.053092812369945674,0.09144087223097415,0.05250520596785322,0.05370177015402623,0.053092812369945674,0.0512008571976854,0.04969039949999512,0.05103103630798282,0.04959091912093625,0.05011148285857904,0.04969039949999512,0.04971218181098183,0.04959091912093625,0.6789594181390826,0.4705326570604337,0.5683338910083191,0.38575715576645986,0.4348992131045636,0.4705326570604337,0.12347543740251184,0.38575715576645986,0.43909313725490196,0.10663701367942907,0.41541053921568627,0.10467630070872277,0.2986519607843137,0.10636400695348894,0.609375,damaged
183.8458333333336,356.7599999999983,326.7291666666673,434.9911111111091,388.68749999999727,356.7599999999983,641.2142857142807,434.9911111111091,10.062500000000021,14.59111111111107,13.620833333333374,15.755555555555496,14.678571428571331,14.59111111111107,18.866071428571292,15.755555555555496,0.09340584663504338,0.07951316329886177,0.07633071964989618,0.06657054611893387,0.07139068446299865,0.07951316329886177,0.06530857102291855,0.06657054611893387,0.05303300858899098,0.05018484351393853,0.05229125165837965,0.05314782552489485,0.05225312460142639,0.05018484351393853,0.05177416743188872,0.05314782552489485,0.7687719580383962,0.5347315304346242,0.6013743810514686,0.44037270494118097,0.471125284738041,0.5347315304346242,0.21903868181940664,0.44037270494118097,0.3708333333333333,0.08920592221941188,0.4030024509803921,0.07895959438177631,0.3432291666666667,0.08527152738337028,0.53515625,damaged
114.10416666666711,184.09777777777725,83.8833333333337,131.17333333333295,277.73660714285603,184.09777777777725,168.18749999999926,131.17333333333295,7.654166666666691,9.60888888888887,6.458333333333355,7.8044444444444245,12.013392857142817,9.60888888888887,9.232142857142824,7.8044444444444245,0.13303946167023462,0.135105832362581,0.18097042460605428,0.14178750318047384,0.12711499104027538,0.135105832362581,0.1268696364313006,0.14178750318047384,0.0624305169323821,0.06230153675056054,0.06441510347391798,0.06340152274527582,0.06185895741317409,0.06230153675056054,0.06614076959834368,0.06340152274527582,0.6370475170704163,0.42361995819366977,0.733767092491205,0.5890243861683617,0.1429950806987106,0.42361995819366977,0.464480874316941,0.5890243861683617,0.20505514705882355,0.04073541900758916,0.2582261029411765,0.054834659047556404,0.19404105392156865,0.042669521878635805,0.33203125,damaged
58.53750000000012,89.59111111111096,49.6750000000001,59.20444444444442,109.19642857142794,89.59111111111096,91.1249999999994,59.20444444444442,6.037500000000021,7.3599999999999755,5.525000000000016,5.888888888888875,8.32142857142852,7.3599999999999755,7.428571428571381,5.888888888888875,0.1464594128596288,0.14308631114942877,0.17249353598863568,0.14985200650784264,0.09009831763765258,0.14308631114942877,0.14423903900804738,0.14985200650784264,0.06002025121203302,0.06061414087549241,0.06325927687787071,0.06182412330330442,0.05997780733278696,0.06061414087549241,0.062340357338253626,0.06182412330330442,0.8052432739237787,0.685702667676176,0.8380748078904003,0.7855964461898746,0.6072933528058214,0.685702667676176,0.6792475278641416,0.7855964461898746,0.2653033088235294,0.06750484954249208,0.2793045343137255,0.045488181234002806,0.20833333333333337,0.03314175047820661,0.109375,damaged
